Data,1924,1933,1971,2018,2039
2008-06-14,0.009553015,0.0002742935,0.006170676,0.02772255,0.09770628
2008-06-15,0.01331496,0.0002564884,0.005620702,0.02706252,0.1654146
2008-06-16,0.01155354,0.001270181,0.01257442,0.1821445,1.797395
2008-06-17,0.009497752,0.0002323538,0.02125165,0.1873557,2.718009
2008-06-18,0.008171557,0.002664584,0.01608737,0.09308745,1.319192
2008-06-19,0.007315503,0.0002294928,0.01114461,0.04859562,0.6178768
2008-06-20,0.008209796,0.0002229963,0.01057365,0.03412668,0.2921586
2008-06-21,0.006988494,0.0003736437,0.008010217,0.02937253,0.1457374
2008-06-22,0.006207336,0.0001994668,0.006539677,0.02774682,0.09302532
2008-06-23,0.005655967,0.0001859332,0.00567585,0.02709432,0.1356628
2008-06-24,0.005227983,0.0001721471,0.005147351,0.0267185,0.1749942
2008-06-25,0.004869521,0.0001588395,0.005099671,0.0269045,0.1505115
2008-06-26,0.01867663,0.0005895993,0.005730828,0.02624104,0.08705833
2008-06-27,0.01142305,0.0001385037,0.005034642,0.02817754,0.04607959
2008-06-28,0.007634137,0.0001289378,0.004591874,0.04336115,0.0492641
2008-06-29,0.005604334,0.0005136758,0.005585682,0.03088488,0.03610816
2008-06-30,0.00447046,0.0001126741,0.004795924,0.02654398,0.02748556
2008-07-01,0.003943996,0.0005615651,0.03106899,0.2135285,1.45082
2008-07-02,0.007017623,0.001387763,0.04782058,0.1801322,0.7603104
2008-07-03,0.004900581,0.000100492,0.02854536,0.07581271,0.3594109
2008-07-04,0.003744515,9.59402e-05,0.01776187,0.04195632,0.1732699
2008-07-05,0.003079541,0.000536262,0.01172412,0.03102408,0.08687808
2008-07-06,0.003808549,0.0003285402,0.01797716,0.02779848,0.2115046
2008-07-07,0.002966121,8.137369e-05,0.01387147,0.05671225,0.2377955
2008-07-08,0.002473239,7.577694e-05,0.009579624,0.0359696,0.1616655
2008-07-09,0.002161251,7.722018e-05,0.009915205,0.02917401,0.1639843
2008-07-10,0.003369883,0.0002978902,0.01413031,0.05117576,0.08316552
2008-07-11,0.002501369,6.176862e-05,0.01020507,0.0434606,0.04569752
2008-07-12,0.00201021,5.648533e-05,0.008000843,0.03143272,0.02835005
2008-07-13,0.001713238,5.188517e-05,0.007635271,0.02737733,0.02033328
2008-07-14,0.001517583,4.740328e-05,0.006052789,0.02588812,0.01663652
2008-07-15,0.001376074,4.317785e-05,0.00513997,0.02520538,0.01493378
2008-07-16,0.001264676,3.925184e-05,0.004597421,0.02475954,0.02125968
2008-07-17,0.001171066,3.562951e-05,0.007648285,0.02436898,0.03653382
2008-07-18,0.001088855,3.229978e-05,0.006294458,0.04243317,0.03396325
2008-07-19,0.001122596,0.0004993143,0.0095984,0.02964775,0.02330942
2008-07-20,0.001189209,2.769161e-05,0.01109381,0.02520806,0.0223715
2008-07-21,0.001272465,0.0008913703,0.01450751,0.07972887,0.04020361
2008-07-22,0.002167156,2.587688e-05,0.01557943,0.06039625,0.03087924
2008-07-23,0.001449918,2.365198e-05,0.01029909,0.03463674,0.03777701
2008-07-24,0.001063699,2.174874e-05,0.007371683,0.02600883,0.02461617
2008-07-25,0.000846513,1.977431e-05,0.006319408,0.02295799,0.03466253
2008-07-26,0.0007162921,1.787964e-05,0.005595406,0.02171419,0.03088357
2008-07-27,0.0006314124,0.004175318,0.01268852,0.02104907,0.08204386
2008-07-28,0.000570725,2.126183e-05,0.00917929,0.02348704,0.05792815
2008-07-29,0.0005234453,2.197071e-05,0.006671357,0.02109294,0.03379342
2008-07-30,0.0004840406,2.096167e-05,0.006743246,0.02003522,0.02253664
2008-07-31,0.0004496397,1.93567e-05,0.007127596,0.01940996,0.0173009
2008-08-01,0.0004187231,1.761415e-05,0.005343232,0.01892356,0.01477727
2008-08-02,0.0007334794,1.571536e-05,0.01971318,0.03375246,0.3068227
2008-08-03,0.01044738,0.0004425903,0.01889651,0.03182723,0.2444201
2008-08-04,0.005442741,1.27844e-05,0.0119132,0.09822448,0.1350465
2008-08-05,0.002899837,1.144729e-05,0.00798476,0.04717005,0.0694536
2008-08-06,0.001603384,1.011619e-05,0.005755637,0.02677786,0.03895353
2008-08-07,0.0009383358,0.0004907866,0.009868851,0.02173286,0.2913448
2008-08-08,0.009865639,8.526897e-06,0.02111103,0.2748774,1.566144
2008-08-09,0.005103304,7.38662e-06,0.01308334,0.1010884,0.7350587
2008-08-10,0.00268599,1.166708e-05,0.011792,0.04442062,0.3485473
2008-08-11,0.001455868,5.777504e-06,0.00787513,0.03225805,0.1690366
2008-08-12,0.0008269814,5.063179e-06,0.007413439,0.0219711,0.1105809
2008-08-13,0.0005027729,4.684809e-06,0.005741443,0.01858009,0.0585435
2008-08-14,0.0003331415,3.854596e-06,0.004380712,0.01737022,0.03437191
2008-08-15,0.0002421016,3.351919e-06,0.003588865,0.01685903,0.02313237
2008-08-16,0.0001911764,2.907763e-06,0.003113207,0.01655087,0.01788935
2008-08-17,0.0001608716,0.0003318022,0.005294009,0.01628855,0.1069804
2008-08-18,0.0001413013,2.293609e-06,0.004145059,0.02334313,0.0901354
2008-08-19,0.0001274426,2.03292e-06,0.00373699,0.01815172,0.04896503
2008-08-20,0.0001167355,1.776273e-06,0.003077658,0.01626228,0.03295356
2008-08-21,0.0001078671,1.540868e-06,0.002748013,0.015442,0.02696563
2008-08-22,0.0001001569,1.331379e-06,0.00244621,0.01750318,0.06098833
2008-08-23,9.324568e-05,1.147572e-06,0.002239088,0.01542646,0.03526733
2008-08-24,8.693745e-05,9.874387e-07,0.002087515,0.01453208,0.02326787
2008-08-25,8.111997e-05,8.484699e-07,0.001967254,0.01402138,0.01763924
2008-08-26,7.572418e-05,7.281556e-07,0.001864918,0.01363588,0.065892
2008-08-27,0.001274608,2.824249e-06,0.005620991,0.04522078,0.1060237
2008-08-28,0.0006752669,5.389966e-07,0.003920732,0.02658977,0.05639939
2008-08-29,0.0003699694,4.628861e-07,0.002864832,0.01861796,0.06075338
2008-08-30,0.0002136064,3.962446e-07,0.00224263,0.01431979,0.1509627
2008-08-31,0.0001327358,3.384818e-07,0.001863999,0.0127141,0.08016968
2008-09-01,9.018348e-05,2.886897e-07,0.00162255,0.0119884,0.04374365
2008-09-02,6.712984e-05,2.442629e-07,0.001458634,0.01155086,0.02676851
2008-09-03,5.404397e-05,2.055369e-07,0.001338993,0.01167689,0.02240987
2008-09-04,4.609609e-05,1.724049e-07,0.001603187,0.03323461,0.2248321
2008-09-05,4.083587e-05,0.0002268121,0.01046967,0.02524356,0.125619
2008-09-06,3.701752e-05,1.285998e-07,0.006314647,0.01511876,0.08358296
2008-09-07,3.400522e-05,1.107192e-07,0.003965352,0.01163091,0.04848682
2008-09-08,3.147214e-05,9.380312e-08,0.002627983,0.01031278,0.02872268
2008-09-09,2.92482e-05,7.885424e-08,0.00185803,0.00970595,0.01948992
2008-09-10,2.724291e-05,6.604039e-08,0.001406589,0.009334455,0.02048744
2008-09-11,2.540638e-05,5.521943e-08,0.001134292,0.009043125,0.04053143
2008-09-12,2.370952e-05,4.621837e-08,0.0009631034,0.008781477,0.02481683
2008-09-13,2.213404e-05,3.867034e-08,0.0008493307,0.00853316,0.01746048
2008-09-14,2.066732e-05,3.237342e-08,0.000768506,0.008292933,0.01398629
2008-09-15,1.929985e-05,2.713534e-08,0.0007069292,0.008059145,0.01231514
2008-09-16,1.80239e-05,2.278515e-08,0.0006569181,0.007831289,0.01148139
2008-09-17,1.683283e-05,1.917557e-08,0.0006141546,0.007609205,0.01120546
2008-09-18,1.572074e-05,1.618162e-08,0.0005762011,0.00739283,0.01085129
2008-09-19,1.468225e-05,1.369822e-08,0.0005416693,0.007182112,0.01062979
2008-09-20,1.371243e-05,1.163745e-08,0.000509757,0.006976993,0.01047029
2008-09-21,1.28067e-05,9.92603e-09,0.0004799883,0.006777405,0.01034001
2008-09-22,1.196081e-05,8.503084e-09,0.000452069,0.006583263,0.01022379
2008-09-23,1.117081e-05,7.318148e-09,0.0004258062,0.006394472,0.01011459
2008-09-24,1.043298e-05,6.329477e-09,0.0004010634,0.006210927,0.01000918
2008-09-25,9.743891e-06,5.502601e-09,0.000377736,0.006032514,0.009906052
2008-09-26,9.100315e-06,4.80911e-09,0.0003557378,0.005859117,0.009804516
2008-09-27,8.499245e-06,4.225619e-09,0.000334993,0.005690614,0.009704257
2008-09-28,7.937875e-06,3.732906e-09,0.000315433,0.005526885,0.009605125
2008-09-29,7.413584e-06,3.315183e-09,0.0002969935,0.005367809,0.009507043
2008-09-30,6.92392e-06,2.959495e-09,0.000279614,0.005213264,0.009409978
2008-10-01,6.466599e-06,2.655215e-09,0.0002632369,0.00506313,0.00931391
2008-10-02,6.039482e-06,2.370961e-09,0.0002478054,0.004917276,0.009218821
2008-10-03,5.640576e-06,2.116973e-09,0.0002332677,0.004775589,0.009721034
2008-10-04,5.268017e-06,1.89535e-09,0.0002195748,0.004637956,0.01131774
2008-10-05,4.920064e-06,1.703344e-09,0.0002066796,0.004504268,0.01069092
2008-10-06,4.595093e-06,1.536928e-09,0.0009084255,0.004374415,0.00966181
2008-10-07,4.291587e-06,1.392134e-09,0.0005829204,0.00424829,0.00913577
2008-10-08,4.008127e-06,1.265475e-09,0.000396262,0.00412579,0.008861226
2008-10-09,3.743389e-06,1.154025e-09,0.0002876201,0.004006813,0.01128169
2008-10-10,3.496137e-06,1.055378e-09,0.000222912,0.003891258,0.009747434
2008-10-11,3.265216e-06,9.675668e-10,0.000183036,0.003779028,0.008988642
2008-10-12,3.049547e-06,8.889871e-10,0.0001572807,0.00367003,0.011231
2008-10-13,2.848123e-06,1.994264e-05,0.0006373136,0.00356417,0.01233755
2008-10-14,2.660002e-06,7.61922e-10,0.0004054445,0.00346136,0.01060591
2008-10-15,2.484308e-06,7.064374e-10,0.0002727328,0.003361512,0.01524086
2008-10-16,2.320217e-06,6.541554e-10,0.0006665119,0.003264541,0.01398749
2008-10-17,2.166965e-06,6.056997e-10,0.0004137291,0.003170365,0.01070123
2008-10-18,2.023836e-06,5.610539e-10,0.000269779,0.003078904,0.009122577
2008-10-19,1.89016e-06,5.199765e-10,0.0001869205,0.002990079,0.008346785
2008-10-20,1.765313e-06,4.821657e-10,0.000138408,0.002903816,0.00794442
2008-10-21,1.648713e-06,4.473222e-10,0.0001092547,0.002820039,0.007715967
2008-10-22,1.539814e-06,4.151709e-10,9.10603e-05,0.002738678,0.007585282
2008-10-23,1.438108e-06,3.854659e-10,7.91132e-05,0.002659664,0.007467343
2008-10-24,1.343119e-06,3.579886e-10,7.076827e-05,0.002582928,0.007372288
2008-10-25,1.254405e-06,3.325462e-10,6.453803e-05,0.002508405,0.007288276
2008-10-26,1.17155e-06,3.08967e-10,5.958367e-05,0.002436032,0.007209801
2008-10-27,1.094169e-06,2.870983e-10,5.543007e-05,0.002365745,0.007134301
2008-10-28,1.021898e-06,2.668032e-10,5.180604e-05,0.002297487,0.007060581
2008-10-29,9.544001e-07,2.479587e-10,4.855495e-05,0.002244004,0.006988083
2008-10-30,8.91361e-07,2.304536e-10,4.558458e-05,0.002229604,0.006916544
2008-10-31,8.324856e-07,2.141873e-10,4.283906e-05,0.002124801,0.006845837
2008-11-01,7.774992e-07,1.990678e-10,4.028311e-05,0.002050276,0.006775897
2008-11-02,7.261445e-07,1.832219e-10,3.789324e-05,0.001986801,0.006706694
2008-11-03,6.781819e-07,1.678469e-10,3.565276e-05,0.001928063,0.007336726
2008-11-04,6.333872e-07,1.534256e-10,3.354902e-05,0.001871967,0.006894941
2008-11-05,5.915513e-07,1.400937e-10,3.15718e-05,0.0018178,0.006654101
2008-11-06,5.524786e-07,1.278482e-10,2.971244e-05,0.001765296,0.006506978
2008-11-07,5.159868e-07,1.166337e-10,2.796334e-05,0.00171434,0.006403752
2008-11-08,4.819053e-07,1.063776e-10,2.631762e-05,0.001664864,0.006321277
2008-11-09,4.500749e-07,9.700451e-11,2.476899e-05,0.001616818,0.006248796
2008-11-10,4.203469e-07,8.844166e-11,2.331162e-05,0.00157016,0.006225169
2008-11-11,3.925826e-07,8.062102e-11,2.194007e-05,0.001524848,0.006136857
2008-11-12,3.66652e-07,7.34797e-11,2.064925e-05,0.001480843,0.006062699
2008-11-13,3.424342e-07,6.695983e-11,1.943441e-05,0.001438107,0.005995455
2008-11-14,3.198161e-07,6.100834e-11,1.829104e-05,0.001396604,0.005931757
2008-11-15,2.986918e-07,5.557659e-11,1.721496e-05,0.001356299,0.00587004
2008-11-16,2.789629e-07,5.062004e-11,1.620218e-05,0.001317156,0.005809569
2008-11-17,2.605371e-07,4.609793e-11,1.524899e-05,0.001279143,0.005750003
2008-11-18,2.433283e-07,4.197288e-11,1.435187e-05,0.001242226,0.005691178
2008-11-19,2.272562e-07,3.82107e-11,1.350754e-05,0.001206374,0.005633015
2008-11-20,2.122456e-07,3.478008e-11,1.271288e-05,0.001171556,0.005575475
2008-11-21,1.982265e-07,3.165235e-11,1.196496e-05,0.001137743,0.005518537
2008-11-22,1.851334e-07,2.880128e-11,1.126105e-05,0.001104906,0.005462185
2008-11-23,1.729051e-07,2.620282e-11,1.059855e-05,0.001073016,0.005406412
2008-11-24,1.614846e-07,2.383504e-11,9.975029e-06,0.001042046,0.00535121
2008-11-25,1.508183e-07,2.167781e-11,9.388188e-06,0.001011969,0.005296572
2008-11-26,1.408566e-07,1.971278e-11,8.835871e-06,0.0009827606,0.005242492
2008-11-27,1.315528e-07,1.792311e-11,8.316048e-06,0.0009543949,0.005188965
2008-11-28,1.228636e-07,1.629344e-11,7.826806e-06,0.0009268474,0.005135984
2008-11-29,1.147483e-07,1.480971e-11,7.366346e-06,0.0009000949,0.005083544
2008-11-30,1.071691e-07,1.34591e-11,6.932976e-06,0.0008741143,0.005031639
2008-12-01,1.000904e-07,1.222983e-11,6.525102e-06,0.0008488834,0.004980265
2008-12-02,9.347934e-08,1.120017e-11,6.141224e-06,0.0008243807,0.004929415
2008-12-03,8.730492e-08,1.029207e-11,5.779929e-06,0.0008005851,0.004879084
2008-12-04,8.153832e-08,9.471633e-12,5.43989e-06,0.0007774763,0.004829268
2008-12-05,7.615262e-08,8.721942e-12,5.119856e-06,0.0007550344,0.00477996
2008-12-06,7.112265e-08,8.033339e-12,4.818649e-06,0.0007332404,0.004731155
2008-12-07,6.642491e-08,7.399385e-12,4.535163e-06,0.0007120752,0.004682848
2008-12-08,6.203746e-08,6.815176e-12,4.268354e-06,0.0006915209,0.005147992
2008-12-09,5.793982e-08,6.276608e-12,4.017242e-06,0.0006715598,0.006384341
2008-12-10,0.003104079,0.0001932617,3.780903e-06,0.0006521749,0.006443931
2008-12-11,0.001570859,6.053918e-12,3.558469e-06,0.0006333494,0.008558081
2008-12-12,0.0007949633,5.879157e-12,0.0003790138,0.004007843,0.009642038
2008-12-13,0.0004023156,5.540266e-12,0.0002135424,0.01113868,0.00681594
2008-12-14,0.0002036129,5.153871e-12,0.0001207953,0.004022412,0.005479143
2008-12-15,0.000103057,4.766904e-12,6.87818e-05,0.001687445,0.004834484
2008-12-16,5.2169e-05,4.397405e-12,3.958524e-05,0.0009141579,0.004511619
2008-12-17,2.641577e-05,4.051519e-12,2.317116e-05,0.0006511563,0.00433849
2008-12-18,1.338219e-05,3.730541e-12,1.391957e-05,0.0005550937,0.004235163
2008-12-19,6.785534e-06,3.433842e-12,8.682782e-06,0.0005138397,0.004164496
2008-12-20,3.446374e-06,3.16008e-12,5.697736e-06,0.000490769,0.004109235
2008-12-21,1.755747e-06,3.934608e-05,3.976846e-06,0.000473913,0.004061359
2008-12-22,8.994246e-07,2.773958e-12,2.966832e-06,0.0004593556,0.00447317
2008-12-23,4.653567e-07,2.593046e-12,2.357664e-06,0.0004458101,0.004186708
2008-12-24,2.450206e-07,2.402396e-12,1.975549e-06,0.0004328487,0.004032096
2008-12-25,1.328893e-07,2.216817e-12,1.723003e-06,0.0004203244,0.003938956
2008-12-26,7.555708e-08,2.041766e-12,1.54529e-06,0.0004081822,0.003874594
2008-12-27,4.599508e-08,1.878854e-12,1.411621e-06,0.0003963972,0.003823817
2008-12-28,3.052258e-08,1.728146e-12,1.304627e-06,0.0003849545,0.003779564
2008-12-29,2.2214e-08,1.589113e-12,1.214464e-06,0.0003738427,0.003738552
2008-12-30,1.756237e-08,1.461015e-12,1.135504e-06,0.0003630519,0.003699255
2008-12-31,1.479089e-08,1.343067e-12,1.064495e-06,0.0003525726,0.003660962
2009-01-01,1.299844e-08,1.234504e-12,9.995136e-07,0.0003423957,0.00362334
2009-01-02,1.17272e-08,1.132621e-12,9.393917e-07,0.0003325125,0.003586232
2009-01-03,1.074376e-08,1.038162e-12,8.833873e-07,0.0003229146,0.003549563
2009-01-04,9.928442e-09,9.51118e-13,8.310028e-07,0.0003135936,0.003513297
2009-01-05,9.219175e-09,8.71129e-13,7.818821e-07,0.0003045417,0.003477414
2009-01-06,8.583175e-09,7.977218e-13,7.357534e-07,0.0002957511,0.003441903
2009-01-07,8.002552e-09,7.304001e-13,6.923955e-07,0.0002872141,0.003406758
2009-01-08,7.467046e-09,6.686823e-13,6.516203e-07,0.0002789235,0.003371973
2009-01-09,6.970333e-09,6.12116e-13,6.132619e-07,0.0002708722,0.003337543
2009-01-10,6.508162e-09,5.602803e-13,5.771703e-07,0.0002630533,0.003303466
2009-01-11,6.077394e-09,5.127863e-13,5.432075e-07,0.00025546,0.003269736
2009-01-12,5.675523e-09,4.692766e-13,5.11246e-07,0.0002480859,0.003236352
2009-01-13,5.300421e-09,4.294225e-13,4.811665e-07,0.0002409247,0.003203307
2009-01-14,4.950207e-09,3.929212e-13,4.528577e-07,0.0002339701,0.003170601
2009-01-15,4.623184e-09,3.594947e-13,4.262149e-07,0.0002272162,0.003138228
2009-01-16,4.317789e-09,3.288882e-13,0.002408478,0.007545375,0.003106185
2009-01-17,0.03961747,0.0003122331,0.001967588,0.009138042,0.03419036
2009-01-18,0.02004873,3.980527e-13,0.001102087,0.003122203,0.01912509
2009-01-19,0.01014586,4.094233e-13,0.0006173573,0.001153712,0.01122243
2009-01-20,0.005134464,3.908245e-13,0.0003458772,0.0005070198,0.007049917
2009-01-21,0.002598414,3.631038e-13,0.0001938278,0.0002920789,0.004841061
2009-01-22,0.001315028,3.338786e-13,0.0001086658,0.0002182375,0.006438402
2009-01-23,0.01994045,1.025084e-07,6.09643e-05,0.0001905781,0.004525153
2009-01-24,0.02380465,2.802705e-13,0.0004726559,0.0001781021,0.003620639
2009-01-25,0.01204686,2.564415e-13,0.0002648041,0.006931034,0.003184918
2009-01-26,0.006096776,2.344946e-13,0.0001483916,0.002372642,0.002967148
2009-01-27,0.003085699,2.143838e-13,8.318979e-05,0.0008809213,0.002850789
2009-01-28,0.001561914,1.959902e-13,4.666875e-05,0.0003907292,0.002781698
2009-01-29,0.0007907771,1.791772e-13,2.62106e-05,0.009312463,0.002734721
2009-01-30,0.01309597,0.001129173,0.0008212457,0.009247063,0.1770777
2009-01-31,0.00662769,0.002818412,0.002072603,0.003114073,0.2590143
2009-02-01,0.01210458,1.347575e-08,0.001160819,0.001108589,0.1410105
2009-02-02,0.006126035,1.416295e-08,0.001223879,0.007370887,0.06692784
2009-02-03,0.003100544,1.127525e-08,0.002600173,0.005324854,0.03368205
2009-02-04,0.002450783,0.0006716195,0.001469588,0.01536873,0.1313
2009-02-05,0.001287445,9.775424e-09,0.0009610328,0.007283063,0.06239613
2009-02-06,0.0006518875,8.160375e-09,0.0005382701,0.002457547,0.03037448
2009-02-07,0.0003302371,5.99873e-09,0.0003015001,0.0008794649,0.01548623
2009-02-08,0.000167442,4.153208e-09,0.0001688949,0.0003619151,0.00855701
2009-02-09,8.50376e-05,2.786553e-09,9.462731e-05,0.0001907514,0.005324938
2009-02-10,4.331655e-05,1.839097e-09,5.303164e-05,0.000132764,0.003810249
2009-02-11,2.218476e-05,1.20455e-09,2.973397e-05,0.0001117952,0.003093318
2009-02-12,1.147348e-05,7.872308e-10,1.668417e-05,0.0001380645,0.01689703
2009-02-13,0.04978766,0.0002188662,0.004863292,0.006140687,0.03068068
2009-02-14,0.02519616,4.501519e-10,0.005489944,0.002067961,0.06079427
2009-02-15,0.01275153,3.433575e-10,0.003074661,0.0007361834,0.02951676
2009-02-16,0.006453854,2.466535e-10,0.002058187,0.00256799,0.01499343
2009-02-17,0.003266856,1.719617e-10,0.00115271,0.0008960092,0.009902311
2009-02-18,0.001654021,1.180634e-10,0.0006455978,0.0003483591,0.00583584
2009-02-19,0.0008377952,0.0003222121,0.0003615894,0.0001679127,0.003934149
2009-02-20,0.0004246947,1.001571e-10,0.01682476,0.004776769,0.003038247
2009-02-21,0.0002155985,8.64994e-11,0.01938528,0.07736461,0.01624275
2009-02-22,0.006612549,6.627529e-11,0.01817627,0.2560857,0.03185033
2009-02-23,0.02520309,0.001766191,0.04364384,0.0885285,0.05645795
2009-02-24,0.01525811,0.00244541,0.05378146,0.3451324,0.1587872
2009-02-25,0.007722268,2.690594e-08,0.03028194,0.1140732,0.08608218
2009-02-26,0.003908687,2.7949e-06,0.01704174,0.04048333,0.06118408
2009-02-27,0.001978766,2.489928e-08,0.009600364,0.0150897,0.02956878
2009-02-28,0.001002077,1.906139e-08,0.01052811,0.006917353,0.01487071
2009-03-01,0.0005077758,1.385583e-08,0.005961495,0.004312246,0.02592463
2009-03-02,0.0002575905,1.001747e-08,0.00340566,0.01529553,0.1127928
2009-03-03,0.008216647,0.0008848098,0.009065711,0.1259466,0.1677101
2009-03-04,0.004597658,0.001636242,0.005149962,0.04359606,0.07903704
2009-03-05,0.002327206,3.654655e-08,0.00295712,0.01682921,0.03783637
2009-03-06,0.001178198,3.886167e-08,0.001728324,0.008161136,0.01900998
2009-03-07,0.0005967035,3.357786e-08,0.001038773,0.005363673,0.009934289
2009-03-08,0.0003024046,2.678385e-08,0.0006507263,0.004453578,0.005708957
2009-03-09,0.0001534442,2.058071e-08,0.0004311724,0.004137858,0.003736408
2009-03-10,7.803499e-05,1.552018e-08,0.0003057287,0.004000316,0.002810075
2009-03-11,3.984846e-05,1.159304e-08,0.0002328277,0.003909711,0.002369553
2009-03-12,2.05003e-05,8.619645e-09,0.000189267,0.003826751,0.002154587
2009-03-13,1.068697e-05,6.39635e-09,0.0001621064,0.003741296,0.04923312
2009-03-14,0.01251327,0.00898253,0.0001441409,0.003652043,0.04027626
2009-03-15,0.04809878,1.075087e-06,0.0001313663,0.003560032,0.09876859
2009-03-16,0.06061298,1.292684e-06,0.00189476,0.01548962,0.09516743
2009-03-17,0.03067783,1.200912e-06,0.004491374,0.01925854,0.04647974
2009-03-18,0.01552951,1.01764e-06,0.01430784,0.02203696,0.02260507
2009-03-19,0.007863862,1.086461e-06,0.008056642,0.009327073,0.01150529
2009-03-20,0.003984669,6.619976e-07,0.004553862,0.005119103,0.006339906
2009-03-21,0.002021503,5.219156e-07,0.002590274,0.003687976,0.003931159
2009-03-22,0.001027872,4.078361e-07,0.001488689,0.003164487,0.002802851
2009-03-23,0.0005248298,3.169611e-07,0.0008698762,0.002938459,0.002269262
2009-03-24,0.0002700275,2.454728e-07,0.00052147,0.002810768,0.002011889
2009-03-25,0.000140837,1.896638e-07,0.0003245494,0.002716468,0.001882812
2009-03-26,0.0008067263,1.463108e-07,0.0002125242,0.0258609,0.009809101
2009-03-27,0.0004119574,1.127468e-07,0.001816926,0.01014364,0.005486413
2009-03-28,0.0002119501,8.682196e-08,0.001045152,0.004962934,0.003468816
2009-03-29,0.0001105132,6.682978e-08,0.0006114032,0.00322418,0.002628418
2009-03-30,5.896989e-05,5.142921e-08,0.0003670296,0.002610617,0.005218852
2009-03-31,3.268761e-05,3.957366e-08,0.0002287825,0.002365697,0.004488375
2009-04-01,1.920079e-05,3.045054e-08,0.0004482856,0.00224236,0.01979258
2009-04-02,0.005742565,0.001922023,0.0002717313,0.002159913,0.01006945
2009-04-03,0.06038612,5.45263e-08,0.000171668,0.01910669,0.005543401
2009-04-04,0.03056303,5.76634e-08,0.0001145058,0.007586523,0.003431883
2009-04-05,0.01547109,2.910755e-05,8.143079e-05,0.003785955,0.002442183
2009-04-06,0.01755359,4.408048e-08,0.00385452,0.002507318,0.001973741
2009-04-07,0.06113646,0.003375048,0.003209926,0.002053269,0.02736843
2009-04-08,0.03095548,1.68184e-07,0.001812258,0.004816073,0.01355113
2009-04-09,0.01568457,1.91314e-07,0.001028663,0.002737261,0.008176457
2009-04-10,0.007957987,0.0001338828,0.001440401,0.002042111,0.004630528
2009-04-11,0.004048511,0.001485734,0.001356181,0.001765348,0.005379324
2009-04-12,0.005024481,0.005060153,0.003382986,0.001643335,0.02033686
2009-04-13,0.003048876,3.807609e-06,0.00901934,0.03972373,0.01900628
2009-04-14,0.0245325,0.001133765,0.008058712,0.03790125,0.01439857
2009-04-15,0.01501076,1.90462e-06,0.006414003,0.02032682,0.01455754
2009-04-16,0.02241772,1.822048e-06,0.003722683,0.01311839,0.007520608
2009-04-17,0.01137449,1.599492e-06,0.002093981,0.005209337,0.004243679
2009-04-18,0.005786289,1.351463e-06,0.00152197,0.002600488,0.002738745
2009-04-19,0.002958059,1.120225e-06,0.00152833,0.001723056,0.004317808
2009-04-20,0.001526119,0.0001570882,0.003064182,0.0115807,0.01366757
2009-04-21,0.01110801,0.0004757138,0.002697188,0.004606799,0.02539583
2009-04-22,0.005649866,7.416804e-07,0.00487704,0.03773988,0.04105454
2009-04-23,0.01234915,0.008047738,0.01448942,0.04614292,0.07715265
2009-04-24,0.006277231,4.276857e-06,0.00812217,0.01583146,0.0365428
2009-04-25,0.003203531,5.150511e-06,0.004556043,0.005913331,0.01845602
2009-04-26,0.001646933,4.972421e-06,0.002558634,0.002654696,0.01303786
2009-04-27,0.01721538,4.439351e-06,0.003247076,0.001641094,0.006735798
2009-04-28,0.008736915,0.003360856,0.009957081,0.03508676,0.08623423
2009-04-29,0.007371715,0.008672399,0.01134423,0.01232125,0.04382319
2009-04-30,0.00375378,2.154294e-05,0.006361328,0.01995505,0.04100053
2009-05-01,0.001921828,2.557135e-05,0.003570685,0.007152567,0.01970507
2009-05-02,0.0009936341,2.51125e-05,0.002208782,0.002955376,0.009805475
2009-05-03,0.0005227816,2.307832e-05,0.002950164,0.00156833,0.02900363
2009-05-04,0.0002833749,2.060731e-05,0.00622752,0.01915531,0.06659632
2009-05-05,0.0001611156,1.814968e-05,0.003496114,0.006827711,0.07831026
2009-05-06,0.005972287,0.005388364,0.003197096,0.02809145,0.0449733
2009-05-07,0.003038083,2.547897e-05,0.001798889,0.009718468,0.02152638
2009-05-08,0.01754618,2.718332e-05,0.002242687,0.003704951,0.03867238
2009-05-09,0.008893812,2.585727e-05,0.001264158,0.001727432,0.02127559
2009-05-10,0.004514465,2.350346e-05,0.002388045,0.001067953,0.09623078
2009-05-11,0.002297503,0.002422968,0.001345277,0.02694615,0.1529875
2009-05-12,0.001174842,0.001063779,0.0007610414,0.02031368,0.1115366
2009-05-13,0.01328065,2.583734e-05,0.001212862,0.01098982,0.08640821
2009-05-14,0.07897221,0.01546583,0.009143915,0.01943465,0.1607981
2009-05-15,0.04129584,9.783034e-05,0.005128716,0.006793902,0.1227446
2009-05-16,0.02092643,0.0001192367,0.003128184,0.002655227,0.0621575
2009-05-17,0.01062032,0.0001200172,0.004052935,0.001296256,0.07874122
2009-05-18,0.00540587,0.0001130041,0.003199661,0.03692853,0.09342349
2009-05-19,0.005347466,0.00140278,0.003252875,0.01246751,0.04414158
2009-05-20,0.00511952,0.006404205,0.00182923,0.02135069,0.05540657
2009-05-21,0.0123975,0.007260932,0.006855043,0.01829198,0.5255612
2009-05-22,0.006307959,0.0002043663,0.006069672,0.06226069,0.5529916
2009-05-23,0.003225951,0.0005944463,0.004977625,0.02580586,2.596848
